[Tue Dec 13 18:28:38.160990 2022] [core:alert] [pid 44011:tid 139981842544192] [client 127.0.0.1:35176] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:47:04.357007 2022] [core:alert] [pid 44512:tid 140276282668608] [client 127.0.0.1:52800] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:47:04.548534 2022] [core:alert] [pid 44511:tid 140275963909696] [client 127.0.0.1:52804] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:47:04.699476 2022] [core:alert] [pid 44512:tid 140276265883200] [client 127.0.0.1:52812] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:05.909811 2022] [core:alert] [pid 45375:tid 140546341119552] [client 127.0.0.1:46028] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:06.485002 2022] [core:alert] [pid 45375:tid 140546324334144] [client 127.0.0.1:46042] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:06.657131 2022] [core:alert] [pid 45375:tid 140546307548736] [client 127.0.0.1:46056] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:06.843373 2022] [core:alert] [pid 45376:tid 140546341119552] [client 127.0.0.1:46068] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:07.025841 2022] [core:alert] [pid 45375:tid 140545951262272] [client 127.0.0.1:46074] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:07.199280 2022] [core:alert] [pid 45375:tid 140545934476864] [client 127.0.0.1:46076] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:07.386156 2022] [core:alert] [pid 45375:tid 140545917691456] [client 127.0.0.1:46084] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:07.569923 2022] [core:alert] [pid 45375:tid 140545422784064] [client 127.0.0.1:46098] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:07.739457 2022] [core:alert] [pid 45375:tid 140545405998656] [client 127.0.0.1:46108] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:07.918914 2022] [core:alert] [pid 45375:tid 140545389213248] [client 127.0.0.1:46110] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:53.309153 2022] [core:alert] [pid 45375:tid 140545372427840] [client 127.0.0.1:34886] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:54.076992 2022] [core:alert] [pid 45376:tid 140546315941440] [client 127.0.0.1:34896] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:54.223010 2022] [core:alert] [pid 45375:tid 140544877520448] [client 127.0.0.1:34908] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:54.420646 2022] [core:alert] [pid 45375:tid 140544860735040] [client 127.0.0.1:34916] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:54.599689 2022] [core:alert] [pid 45375:tid 140544843949632] [client 127.0.0.1:34924] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:54.754386 2022] [core:alert] [pid 45376:tid 140545959654976] [client 127.0.0.1:34936] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:54.906748 2022] [core:alert] [pid 45376:tid 140545942869568] [client 127.0.0.1:34950] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:55.093182 2022] [core:alert] [pid 45375:tid 140546332726848] [client 127.0.0.1:34952] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:55.269102 2022] [core:alert] [pid 45376:tid 140545926084160] [client 127.0.0.1:34954] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:55.481938 2022] [core:alert] [pid 45376:tid 140545909298752] [client 127.0.0.1:34960] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:55.692513 2022] [core:alert] [pid 45376:tid 140545414391360] [client 127.0.0.1:34976] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:55.915271 2022] [core:alert] [pid 45375:tid 140546315941440] [client 127.0.0.1:34978] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:56.095812 2022] [core:alert] [pid 45376:tid 140545397605952] [client 127.0.0.1:34994] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:56.295996 2022] [core:alert] [pid 45375:tid 140545959654976] [client 127.0.0.1:34998] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:56.489848 2022] [core:alert] [pid 45375:tid 140545942869568] [client 127.0.0.1:35006] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:56.698932 2022] [core:alert] [pid 45375:tid 140545926084160] [client 127.0.0.1:35012] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:56.844672 2022] [core:alert] [pid 45376:tid 140545380820544] [client 127.0.0.1:35026] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:57.078297 2022] [core:alert] [pid 45376:tid 140544885913152] [client 127.0.0.1:35036] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:57.283857 2022] [core:alert] [pid 45375:tid 140545909298752] [client 127.0.0.1:35042] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:57.462266 2022] [core:alert] [pid 45376:tid 140544869127744] [client 127.0.0.1:35056] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:57.641490 2022] [core:alert] [pid 45376:tid 140544852342336] [client 127.0.0.1:35064] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:57.857984 2022] [core:alert] [pid 45375:tid 140545414391360] [client 127.0.0.1:35070] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:48:58.011300 2022] [core:alert] [pid 45375:tid 140545397605952] [client 127.0.0.1:35080] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:27.074822 2022] [core:alert] [pid 45919:tid 140165411317312] [client 127.0.0.1:60690] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:28.056361 2022] [core:alert] [pid 45919:tid 140165318178368] [client 127.0.0.1:60702] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:28.186613 2022] [core:alert] [pid 45919:tid 140165309785664] [client 127.0.0.1:60708] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:28.357687 2022] [core:alert] [pid 45918:tid 140165150389824] [client 127.0.0.1:60716] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:28.504701 2022] [core:alert] [pid 45918:tid 140165141997120] [client 127.0.0.1:60730] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:28.659357 2022] [core:alert] [pid 45918:tid 140165032957504] [client 127.0.0.1:60736] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:28.850553 2022] [core:alert] [pid 45918:tid 140165016172096] [client 127.0.0.1:60746] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:28.982171 2022] [core:alert] [pid 45918:tid 140164059862592] [client 127.0.0.1:60760] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:29.192598 2022] [core:alert] [pid 45919:tid 140165284607552] [client 127.0.0.1:60770] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:29.334566 2022] [core:alert] [pid 45919:tid 140164848416320] [client 127.0.0.1:60778] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:29.519985 2022] [core:alert] [pid 45918:tid 140163917252160] [client 127.0.0.1:60782] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:29.671537 2022] [core:alert] [pid 45919:tid 140164840023616] [client 127.0.0.1:60784] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:29.873468 2022] [core:alert] [pid 45919:tid 140164831630912] [client 127.0.0.1:60800] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:30.006819 2022] [core:alert] [pid 45918:tid 140164244436544] [client 127.0.0.1:60816] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:30.222804 2022] [core:alert] [pid 45918:tid 140164093433408] [client 127.0.0.1:60820] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:30.369940 2022] [core:alert] [pid 45918:tid 140164076648000] [client 127.0.0.1:60832] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:30.542108 2022] [core:alert] [pid 45918:tid 140164999386688] [client 127.0.0.1:60834] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:30.688286 2022] [core:alert] [pid 45918:tid 140165402916416] [client 127.0.0.1:60848] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:30.888697 2022] [core:alert] [pid 45918:tid 140165183960640] [client 127.0.0.1:60862] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:42.973762 2022] [core:alert] [pid 45918:tid 140165158782528] [client 127.0.0.1:33492] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:43.792801 2022] [core:alert] [pid 45918:tid 140165049742912] [client 127.0.0.1:33494] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:43.921060 2022] [core:alert] [pid 45918:tid 140165041350208] [client 127.0.0.1:33500] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:44.109435 2022] [core:alert] [pid 45919:tid 140164823238208] [client 127.0.0.1:33506] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
[Tue Dec 13 18:55:44.244761 2022] [core:alert] [pid 45918:tid 140165024564800] [client 127.0.0.1:33510] /var/www/mvc/.htaccess: Invalid command 'RewriteRole', perhaps misspelled or defined by a module not included in the server configuration
